detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note
BC501A,43,50,40,38,39,33.9,14.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,52.58207096182106,7.702730118454053,4.8138,7.702730118454053,3.4,1.7877904127019162,9.257478937458517,18.68207096182106,0.5510935386967865,55.10935386967864,0.43896019101342454,2.0180516842687957,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,37,38,24.7,15.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,36.94352207512945,6.266299755445004,3.9026,6.266299755445004,3.4,1.2560797505544015,7.488293245115534,12.243522075129452,0.4956891528392491,49.56891528392491,0.402587072426619,1.6350217164793406,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,36,37,16.9,10.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,25.02068523682172,4.744591085649283,1.8082999999999998,4.744591085649283,3.4,0.8507032980519385,5.148280252796956,8.120685236821721,0.4805139193385634,48.051391933856344,0.3923892702975235,1.5773588146080273,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,35,36,12.8,6.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,18.848446632768887,4.571146291357732,0.8064,4.571146291357732,3.4,0.6408471855141421,4.685759756130797,6.048446632768886,0.47253489318506925,47.25348931850692,0.38698533282316433,1.290814499154628,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,34,35,11.4,8.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.995405017052708,2.881342699562845,0.9234,2.881342699562845,3.4,0.30584377057979206,3.04110896291576,-2.404594982947293,-0.21092938446906076,-21.092938446906075,-0.2368994621019391,-0.7906967531481709,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,33,34,11.0,7.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,11.73105238876292,3.137736869630785,0.8690000000000001,3.137736869630785,3.4,0.39885578121793924,3.2801889575528067,0.7310523887629206,0.06645930806935642,6.645930806935642,0.06434410355471935,0.22286898658067675,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,32,33,10.6,7.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,6.280484277759068,2.500826223015322,0.7631999999999999,2.500826223015322,3.4,0.2135364654438083,2.6233954829181427,-4.319515722240932,-0.40750148323027663,-40.750148323027666,-0.5234069093182231,-1.646536235335781,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,31,32,10.3,6.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,10.868861743041604,3.267903205096773,0.7107000000000001,3.267903205096773,3.4,0.3695412992634145,3.364646581699637,0.5688617430416034,0.055229295440932365,5.522929544093237,0.05375808496292788,0.16907028100236468,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,30,31,9.85,7.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.648754650724353,2.5194962219507127,0.7092,2.5194962219507127,3.4,0.294057658124628,2.6338746664800996,-1.2012453492756467,-0.12195384256605551,-12.195384256605552,-0.1300561156195565,-0.4560753647708631,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,29,30,9.36,8.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,4.996480712700229,1.8092035977977867,0.7581599999999998,1.8092035977977867,3.4,0.16988034423180778,1.9689803389675513,-4.363519287299771,-0.46618795804484736,-46.61879580448473,-0.6277114833393118,-2.216131467106377,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,28,29,8.81,9.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,9.078267724286128,2.806273009677547,0.8457600000000001,2.806273009677547,3.4,0.3086611026257284,2.9471596255918695,0.2682677242861278,0.030450365980264217,3.045036598026422,0.029995955200792804,0.09102585484566426,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,27,28,8.21,12.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,12.445090104576586,2.9972985190427024,0.9934100000000001,2.9972985190427024,3.4,0.4231330635556039,3.1858599199948396,4.235090104576585,0.5158453233345414,51.584532333454135,0.4159732525521167,1.3293397107627523,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,26,27,7.61,15.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.988214516535118,2.374055142123346,1.14911,2.374055142123346,3.4,0.305599293562194,2.655180321215117,1.3782145165351176,0.1811057183357579,18.11057183357579,0.16645104915790232,0.5190662590872139,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,25,26,7.1,17.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,9.03760618264919,2.4841535258716334,1.2638,2.4841535258716334,3.4,0.30727861021007247,2.8040380390417496,1.9376061826491906,0.2729022792463649,27.29022792463649,0.24129955248606916,0.6910056695633655,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,24,25,6.77,19.0,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.221522076566542,2.4724159843455373,1.2863,2.4724159843455373,3.4,0.2795317506032624,2.8009902693944935,1.4515220765665422,0.2144050334662544,21.44050334662544,0.19425427246804186,0.5182174648826346,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,23,24,6.66,17.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,4.363897465751227,1.6143468904591969,1.1655,1.6143468904591969,3.4,0.1483725138355417,1.9966272901062823,-2.2961025342487735,-0.3447601402775936,-34.47601402775936,-0.42275391233155074,-1.1499905593930602,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,22,23,6.77,13.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,9.539264223187308,2.306823088584577,0.9207199999999999,2.306823088584577,3.4,0.32433498358836843,2.5048655177486383,2.7692642231873084,0.4090493682699126,40.90493682699126,0.3429152701096268,1.1055540521298366,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,21,22,7.03,8.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,10.855876761001968,2.649144849713569,0.5834900000000001,2.649144849713569,3.4,0.36909980987406693,2.737638340707735,3.8258767610019673,0.5442214453772357,54.42214453772357,0.4345198644902495,1.3975099282153174,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,20,21,7.33,4.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,5.825750565492912,1.681733960033537,0.34451,1.681733960033537,3.4,0.19807551922675903,1.7280480791190482,-1.5042494345070878,-0.20521820388909792,-20.52182038890979,-0.229687672302424,-0.8704904988951163,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,19,20,7.5,5.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.162279784693139,2.0487245677976804,0.4425,2.0487245677976804,3.4,0.2775175126795667,2.114259817179915,0.6622797846931388,0.0883039712924185,8.83039712924185,0.08462049479198473,0.313244275519796,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,18,19,7.4,7.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,11.539314615422557,2.402647548889256,0.5698000000000001,2.402647548889256,3.4,0.3923366969243669,2.5002630597473283,4.139314615422556,0.559366839921967,55.9366839921967,0.4442798670282821,1.655551642570309,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,17,18,6.98,7.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.027990877333822,1.9712546833268216,0.53746,1.9712546833268216,3.4,0.27295168982935,2.0613614198191024,1.047990877333822,0.1501419595034129,15.01419595034129,0.1398853778031387,0.5083974441637653,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,16,17,6.34,6.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,7.790393364893821,1.7382636121981396,0.39942,1.7382636121981396,3.4,0.26487337440638986,1.803123574900387,1.450393364893821,0.22876866954161215,22.876866954161216,0.2060125862939142,0.8043782384543152,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,15,16,5.75,5.0,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,7.266411187115748,1.9067496510617283,0.2875,1.9067496510617283,3.4,0.24705798036193546,1.9440648465224972,1.5164111871157484,0.26372368471578234,26.372368471578234,0.2340626679632619,0.7800208875893585,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,14,15,5.4,4.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,5.021302199302333,1.2800831178764327,0.25920000000000004,1.2800831178764327,3.4,0.17072427477627933,1.3171728082032879,-0.3786978006976671,-0.07012922235141983,-7.012922235141983,-0.07270965125407694,-0.28750806146251706,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,13,14,5.34,5.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,6.907866529834341,1.5019085765753033,0.29369999999999996,1.5019085765753033,3.4,0.2348674620143676,1.548273808828246,1.5678665298343413,0.29360796438845344,29.360796438845345,0.257435186024681,1.0126545581888537,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,12,13,5.43,7.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,5.466203834179257,1.3029738962592683,0.39638999999999996,1.3029738962592683,3.4,0.18585093036209474,1.3745568648657336,0.036203834179257655,0.006667372777027193,0.6667372777027193,0.006645244152555579,0.026338549611619043,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,11,12,5.51,8.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,4.089823949158553,1.0452031523397207,0.47936999999999996,1.0452031523397207,3.4,0.1390540142713908,1.158266482915688,-1.4201760508414472,-0.2577451997897363,-25.774519978973633,-0.2980626982520543,-1.2261220295924111,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,10,11,5.51,8.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,4.8564524520259775,1.1469148509045408,0.48488,1.1469148509045408,3.4,0.16511938336888324,1.2560997971457146,-0.6535475479740223,-0.11861117023122002,-11.861117023122002,-0.12625639993708498,-0.5202990633858108,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,9,10,5.41,7.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,4.689411811319798,1.0178632630142117,0.40575000000000006,1.0178632630142117,3.4,0.15944000158487312,1.107293908047598,-0.7205881886802024,-0.1331955986469875,-13.31955986469875,-0.14294193162976443,-0.6507650619615142,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,40,8,9,5.06,4.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,3.1786365039431965,0.6966781882021436,0.22769999999999999,0.6966781882021436,3.4,0.10807364113406867,0.7408695565513519,-1.881363496056803,-0.37181096760015875,-37.181096760015876,-0.46491415080134174,-2.53939911475685,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
