run_id,row_index,geometry_id,source_normalization_id,geant4_evaluation_energy_MeV,mc_mu_over_rho_cm2_g,generated_event_count
P001_G4_EM_COEFFICIENTS,1002178,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040348586567164179,213.46167153008113,0
P001_G4_EM_COEFFICIENTS,1002179,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040349439552238809,213.4492343234584,0
P001_G4_EM_COEFFICIENTS,1002180,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004035029253731344,213.43679812368163,0
P001_G4_EM_COEFFICIENTS,1002181,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040351145522388061,213.42436293064745,0
P001_G4_EM_COEFFICIENTS,1002182,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040351998507462692,213.41192874425184,0
P001_G4_EM_COEFFICIENTS,1002183,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040352851492537313,213.3994955643916,0
P001_G4_EM_COEFFICIENTS,1002184,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040353704477611944,213.38706339096274,0
P001_G4_EM_COEFFICIENTS,1002185,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040354557462686565,213.37463222386228,0
P001_G4_EM_COEFFICIENTS,1002186,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040355410447761196,213.36220206298611,0
P001_G4_EM_COEFFICIENTS,1002187,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040356263432835826,213.34977290823096,0
P001_G4_EM_COEFFICIENTS,1002188,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040357116417910448,213.33734475949353,0
P001_G4_EM_COEFFICIENTS,1002189,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040357969402985078,213.32491761666992,0
P001_G4_EM_COEFFICIENTS,1002190,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.00403588223880597,213.31249147965698,0
P001_G4_EM_COEFFICIENTS,1002191,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004035967537313433,213.30006634835092,0
P001_G4_EM_COEFFICIENTS,1002192,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004036052835820896,213.2876422226484,0
P001_G4_EM_COEFFICIENTS,1002193,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040361381343283582,213.27521910244619,0
P001_G4_EM_COEFFICIENTS,1002194,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040362234328358212,213.26279698764054,0
P001_G4_EM_COEFFICIENTS,1002195,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040363087313432834,213.25037587812832,0
P001_G4_EM_COEFFICIENTS,1002196,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040363940298507464,213.23795577380574,0
P001_G4_EM_COEFFICIENTS,1002197,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040364793283582095,213.22553667456967,0
P001_G4_EM_COEFFICIENTS,1002198,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040365646268656716,213.21311858031683,0
P001_G4_EM_COEFFICIENTS,1002199,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040366499253731347,213.20070149094354,0
P001_G4_EM_COEFFICIENTS,1002200,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040367352238805968,213.18828540634678,0
P001_G4_EM_COEFFICIENTS,1002201,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040368205223880599,213.1758703264228,0
P001_G4_EM_COEFFICIENTS,1002202,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040369058208955229,213.16345625106845,0
P001_G4_EM_COEFFICIENTS,1002203,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040369911194029851,213.15104318018069,0
P001_G4_EM_COEFFICIENTS,1002204,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040370764179104481,213.13863111365578,0
P001_G4_EM_COEFFICIENTS,1002205,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040371617164179103,213.12622005139073,0
P001_G4_EM_COEFFICIENTS,1002206,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040372470149253733,213.11380999328208,0
P001_G4_EM_COEFFICIENTS,1002207,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040373323134328364,213.10140093922655,0
P001_G4_EM_COEFFICIENTS,1002208,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040374176119402985,213.08899288912107,0
P001_G4_EM_COEFFICIENTS,1002209,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040375029104477616,213.07658584286227,0
P001_G4_EM_COEFFICIENTS,1002210,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040375882089552237,213.06417943630663,0
P001_G4_EM_COEFFICIENTS,1002211,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040376735074626868,213.05177365121764,0
P001_G4_EM_COEFFICIENTS,1002212,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040377588059701498,213.03936886976044,0
P001_G4_EM_COEFFICIENTS,1002213,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004037844104477612,213.02696509183178,0
P001_G4_EM_COEFFICIENTS,1002214,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004037929402985075,213.01456231732817,0
P001_G4_EM_COEFFICIENTS,1002215,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040380147014925372,213.00215426235849,0
P001_G4_EM_COEFFICIENTS,1002216,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040381000000000002,212.98968830422277,0
P001_G4_EM_COEFFICIENTS,1002217,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040391045024875628,212.84296125355939,0
P001_G4_EM_COEFFICIENTS,1002218,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040401090049751245,212.69638872565551,0
P001_G4_EM_COEFFICIENTS,1002219,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040411135074626871,251.2586101865661,0
P001_G4_EM_COEFFICIENTS,1002220,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040421180099502489,251.09334131241744,0
P001_G4_EM_COEFFICIENTS,1002221,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040431225124378115,250.92822395748121,0
P001_G4_EM_COEFFICIENTS,1002222,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040441270149253732,250.76324508346553,0
P001_G4_EM_COEFFICIENTS,1002223,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040451315174129358,250.59841484406533,0
P001_G4_EM_COEFFICIENTS,1002224,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040461360199004976,250.43373494045252,0
P001_G4_EM_COEFFICIENTS,1002225,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040471405223880602,250.26920793838289,0
P001_G4_EM_COEFFICIENTS,1002226,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040481450248756219,250.1048336559858,0
P001_G4_EM_COEFFICIENTS,1002227,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040491495273631845,249.94061191165292,0
P001_G4_EM_COEFFICIENTS,1002228,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040501540298507463,249.77654252403926,0
P001_G4_EM_COEFFICIENTS,1002229,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040511585323383089,249.61262531206094,0
P001_G4_EM_COEFFICIENTS,1002230,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040521630348258706,249.44883032506866,0
P001_G4_EM_COEFFICIENTS,1002231,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040531675373134332,249.28492957891277,0
P001_G4_EM_COEFFICIENTS,1002232,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040541720398009949,249.12118089378566,0
P001_G4_EM_COEFFICIENTS,1002233,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040551765422885576,248.95758397314953,0
P001_G4_EM_COEFFICIENTS,1002234,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040561810447761193,248.79527365099199,0
P001_G4_EM_COEFFICIENTS,1002235,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040571855472636819,248.63393612391295,0
P001_G4_EM_COEFFICIENTS,1002236,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040581900497512436,248.47275876075216,0
P001_G4_EM_COEFFICIENTS,1002237,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040591945522388062,248.31181607557454,0
P001_G4_EM_COEFFICIENTS,1002238,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004060199054726368,248.15102137947684,0
P001_G4_EM_COEFFICIENTS,1002239,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040612035572139306,247.9903739364548,0
P001_G4_EM_COEFFICIENTS,1002240,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040622080597014923,247.82967713499224,0
P001_G4_EM_COEFFICIENTS,1002241,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040632125621890549,247.66759256092661,0
P001_G4_EM_COEFFICIENTS,1002242,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040642170646766167,247.50555304793943,0
P001_G4_EM_COEFFICIENTS,1002243,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040652215671641793,247.34299540097084,0
P001_G4_EM_COEFFICIENTS,1002244,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004066226069651741,247.18049564436956,0
P001_G4_EM_COEFFICIENTS,1002245,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040672305721393036,247.01813863627018,0
P001_G4_EM_COEFFICIENTS,1002246,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040682350746268662,246.85593207083537,0
P001_G4_EM_COEFFICIENTS,1002247,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004069239577114428,246.69387538855514,0
P001_G4_EM_COEFFICIENTS,1002248,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040702440796019906,246.53196523066606,0
P001_G4_EM_COEFFICIENTS,1002249,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040712485820895523,246.37020492692918,0
P001_G4_EM_COEFFICIENTS,1002250,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040722530845771149,246.20856881929899,0
P001_G4_EM_COEFFICIENTS,1002251,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040732575870646767,246.04701859394365,0
P001_G4_EM_COEFFICIENTS,1002252,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040742620895522393,245.88547204396775,0
P001_G4_EM_COEFFICIENTS,1002253,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004075266592039801,245.7238961274617,0
P001_G4_EM_COEFFICIENTS,1002254,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040762710945273636,245.56237805107443,0
P001_G4_EM_COEFFICIENTS,1002255,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040772755970149253,245.40079125030766,0
P001_G4_EM_COEFFICIENTS,1002256,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040782800995024879,245.23935476854803,0
P001_G4_EM_COEFFICIENTS,1002257,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040792846019900497,245.07807973478961,0
P001_G4_EM_COEFFICIENTS,1002258,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040802891044776123,244.91695408618355,0
P001_G4_EM_COEFFICIENTS,1002259,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004081293606965174,244.75597764578941,0
P001_G4_EM_COEFFICIENTS,1002260,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040822981094527366,244.59514444228927,0
P001_G4_EM_COEFFICIENTS,1002261,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040833026119402984,244.4344525028506,0
P001_G4_EM_COEFFICIENTS,1002262,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004084307114427861,244.27391023587597,0
P001_G4_EM_COEFFICIENTS,1002263,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040853116169154227,244.11351626756203,0
P001_G4_EM_COEFFICIENTS,1002264,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040863161194029853,243.95327042177399,0
P001_G4_EM_COEFFICIENTS,1002265,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040873206218905471,243.79293851776649,0
P001_G4_EM_COEFFICIENTS,1002266,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040883251243781097,243.63120817600841,0
P001_G4_EM_COEFFICIENTS,1002267,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040893296268656714,243.46959025507758,0
P001_G4_EM_COEFFICIENTS,1002268,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004090334129353234,243.30812262057506,0
P001_G4_EM_COEFFICIENTS,1002269,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040913386318407957,243.14680509419489,0
P001_G4_EM_COEFFICIENTS,1002270,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040923431343283584,242.98563749788747,0
P001_G4_EM_COEFFICIENTS,1002271,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040933476368159201,242.82467981687003,0
P001_G4_EM_COEFFICIENTS,1002272,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040943521393034827,242.6639455627047,0
P001_G4_EM_COEFFICIENTS,1002273,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040953566417910444,242.50335892146913,0
P001_G4_EM_COEFFICIENTS,1002274,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004096361144278607,242.34291990854729,0
P001_G4_EM_COEFFICIENTS,1002275,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040973656467661696,242.18261420907169,0
P001_G4_EM_COEFFICIENTS,1002276,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0040983701492537314,242.02240079597783,0
P001_G4_EM_COEFFICIENTS,1002277,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004099374651741294,241.86233598781831,0
P001_G4_EM_COEFFICIENTS,1002278,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041003791542288557,241.70241612711189,0
P001_G4_EM_COEFFICIENTS,1002279,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041013836567164183,241.54240433018856,0
P001_G4_EM_COEFFICIENTS,1002280,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041023881592039801,241.38204058127715,0
P001_G4_EM_COEFFICIENTS,1002281,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041033926616915427,241.22179963715288,0
P001_G4_EM_COEFFICIENTS,1002282,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041043971641791044,241.06165979113086,0
P001_G4_EM_COEFFICIENTS,1002283,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004105401666666667,240.90166869595055,0
P001_G4_EM_COEFFICIENTS,1002284,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041064061691542288,240.74176081208202,0
P001_G4_EM_COEFFICIENTS,1002285,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041074106716417914,240.58168102238386,0
P001_G4_EM_COEFFICIENTS,1002286,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041084151741293531,240.42360406697023,0
P001_G4_EM_COEFFICIENTS,1002287,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041094196766169157,240.26770745996794,0
P001_G4_EM_COEFFICIENTS,1002288,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041104241791044775,240.11195359240858,0
P001_G4_EM_COEFFICIENTS,1002289,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041114286815920401,239.95632196654253,0
P001_G4_EM_COEFFICIENTS,1002290,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041124331840796018,239.80052318680166,0
P001_G4_EM_COEFFICIENTS,1002291,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041134376865671644,239.64485791603195,0
P001_G4_EM_COEFFICIENTS,1002292,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041144421890547261,239.48933514781552,0
P001_G4_EM_COEFFICIENTS,1002293,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041154466915422887,239.33395471516798,0
P001_G4_EM_COEFFICIENTS,1002294,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041164511940298505,239.17862653902773,0
P001_G4_EM_COEFFICIENTS,1002295,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041174556965174131,239.02306357745198,0
P001_G4_EM_COEFFICIENTS,1002296,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041184601990049748,238.86764313475862,0
P001_G4_EM_COEFFICIENTS,1002297,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041194647014925374,238.71236711941509,0
P001_G4_EM_COEFFICIENTS,1002298,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041204692039800992,238.55671619028308,0
P001_G4_EM_COEFFICIENTS,1002299,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041214737064676618,238.4012787045381,0
P001_G4_EM_COEFFICIENTS,1002300,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041224782089552235,238.24610739418429,0
P001_G4_EM_COEFFICIENTS,1002301,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041234827114427861,238.0920690341126,0
P001_G4_EM_COEFFICIENTS,1002302,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041244872139303479,237.93835233626118,0
P001_G4_EM_COEFFICIENTS,1002303,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041254917164179105,237.78477574865181,0
P001_G4_EM_COEFFICIENTS,1002304,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041264962189054731,237.63133910772345,0
P001_G4_EM_COEFFICIENTS,1002305,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041275007213930348,237.47804225014653,0
P001_G4_EM_COEFFICIENTS,1002306,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041285052238805974,237.3248850128231,0
P001_G4_EM_COEFFICIENTS,1002307,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041295097263681592,237.17186723288708,0
P001_G4_EM_COEFFICIENTS,1002308,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041305142288557218,237.01898874770234,0
P001_G4_EM_COEFFICIENTS,1002309,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041315187313432835,236.86624939486444,0
P001_G4_EM_COEFFICIENTS,1002310,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041325232338308461,236.71363246361793,0
P001_G4_EM_COEFFICIENTS,1002311,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041335277363184078,236.56114018491232,0
P001_G4_EM_COEFFICIENTS,1002312,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041345322388059704,236.40856960088101,0
P001_G4_EM_COEFFICIENTS,1002313,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041355367412935322,236.25501066044598,0
P001_G4_EM_COEFFICIENTS,1002314,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041365412437810948,236.10151713887763,0
P001_G4_EM_COEFFICIENTS,1002315,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041375457462686565,235.94816388850262,0
P001_G4_EM_COEFFICIENTS,1002316,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041385502487562191,235.79495074544849,0
P001_G4_EM_COEFFICIENTS,1002317,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041395547512437809,235.64185510756644,0
P001_G4_EM_COEFFICIENTS,1002318,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041405592537313435,235.48880924974659,0
P001_G4_EM_COEFFICIENTS,1002319,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041415637562189052,235.33583204300675,0
P001_G4_EM_COEFFICIENTS,1002320,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041425682587064678,235.18299455723712,0
P001_G4_EM_COEFFICIENTS,1002321,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041435727611940296,235.03029662933571,0
P001_G4_EM_COEFFICIENTS,1002322,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041445772636815922,234.87773809643156,0
P001_G4_EM_COEFFICIENTS,1002323,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041455817661691539,234.72531879588445,0
P001_G4_EM_COEFFICIENTS,1002324,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041465862686567165,234.57303856528455,0
P001_G4_EM_COEFFICIENTS,1002325,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041475907711442783,234.4208972424521,0
P001_G4_EM_COEFFICIENTS,1002326,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041485952736318409,234.26889743129146,0
P001_G4_EM_COEFFICIENTS,1002327,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041495997761194026,234.1170390190606,0
P001_G4_EM_COEFFICIENTS,1002328,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041506042786069652,233.96529905003314,0
P001_G4_EM_COEFFICIENTS,1002329,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041516087810945269,233.81296961829941,0
P001_G4_EM_COEFFICIENTS,1002330,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041526132835820895,233.66066999928714,0
P001_G4_EM_COEFFICIENTS,1002331,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041536177860696522,233.50850955370419,0
P001_G4_EM_COEFFICIENTS,1002332,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041546222885572139,233.35648811918063,0
P001_G4_EM_COEFFICIENTS,1002333,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041556267910447765,233.20403029873745,0
P001_G4_EM_COEFFICIENTS,1002334,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041566312935323382,233.05140996803445,0
P001_G4_EM_COEFFICIENTS,1002335,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041576357960199008,232.89853623967704,0
P001_G4_EM_COEFFICIENTS,1002336,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041586402985074626,232.74553448814089,0
P001_G4_EM_COEFFICIENTS,1002337,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041596448009950252,232.59255243533653,0
P001_G4_EM_COEFFICIENTS,1002338,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041606493034825869,232.43964578944193,0
P001_G4_EM_COEFFICIENTS,1002339,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041616538059701495,232.28675254560082,0
P001_G4_EM_COEFFICIENTS,1002340,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041626583084577113,232.13383361328079,0
P001_G4_EM_COEFFICIENTS,1002341,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041636628109452739,231.98105492359284,0
P001_G4_EM_COEFFICIENTS,1002342,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041646673134328356,231.82840246706903,0
P001_G4_EM_COEFFICIENTS,1002343,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041656718159203982,231.675885452655,0
P001_G4_EM_COEFFICIENTS,1002344,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.00416667631840796,231.52350843665147,0
P001_G4_EM_COEFFICIENTS,1002345,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041676808208955226,231.37121362967704,0
P001_G4_EM_COEFFICIENTS,1002346,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041686853233830843,231.21906044231287,0
P001_G4_EM_COEFFICIENTS,1002347,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041696898258706469,231.06568262495941,0
P001_G4_EM_COEFFICIENTS,1002348,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041706943283582086,230.9124319070886,0
P001_G4_EM_COEFFICIENTS,1002349,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041716988308457712,230.76339495446123,0
P001_G4_EM_COEFFICIENTS,1002350,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.004172703333333333,230.61486651178288,0
P001_G4_EM_COEFFICIENTS,1002351,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0041737078358208956,230.46647115864454,0
