a,b,mean_sync,std_sync,drive_lock,collective_drive_lock,frequency_error,sync_gain_vs_no_drive,drive_lock_gain_vs_no_drive,frequency_error_improvement_vs_no_drive
4.8556422476215255,0.9195000556672075,0.9708388173409446,3.8900324738272337e-16,1.0000000000000004,1.0000000000000002,4.440892098500626e-16,0.36489902509140637,0.4783054249366676,1.1488371427819573
4.8556422476215255,0.9517000334003245,0.9715242429032305,4.987222586738257e-16,0.9999999999999998,1.0,2.0724163126336253e-15,0.36558445065369227,0.3020938378291307,0.9465187157977245
4.8556422476215255,0.9839000111334414,0.9720816718940428,5.667888436226042e-16,1.0000000000000002,1.0,3.034609600642095e-15,0.3661418796445046,0.3562483643939819,0.9173541790747662
4.8556422476215255,1.0160999888665585,0.9725255868884535,3.117011363032913e-16,1.0000000000000002,1.0,1.628327102783563e-15,0.3665857946389153,0.5901604247696456,0.9847936547361783
4.8556422476215255,1.0482999665996753,0.9728667537919528,6.133913177277132e-16,1.000000000000001,1.0,3.774758283725532e-15,0.36692696154241455,0.8708154099354289,1.052233130397586
4.8556422476215255,1.080499944332792,0.9731129913695438,4.933255903090316e-16,0.999999999999999,1.0,2.5165055224836883e-15,0.36717319912000557,0.8980637214664307,1.1196726060589965
4.8556422476215255,1.112699922065909,0.9732696863532662,5.241814677349639e-16,1.0,1.0,1.7763568394002505e-15,0.36732989410372796,0.8330828342257716,1.1871120817204077
4.8556422476215255,1.144899899799026,0.9733401259418923,4.911708720959209e-16,1.0000000000000002,1.0,8.881784197001252e-16,0.36740033369235414,0.9025525636736216,1.2545515573818187
4.8556422476215255,1.177099877532143,0.9733256903181565,8.040328262762013e-16,0.9999999999999989,1.0,2.1464311809419696e-15,0.3673858980686183,0.9470010152047681,1.3219910330432278
4.8556422476215255,1.20929985526526,0.9732259283181515,7.773254461115604e-16,1.0,0.9999999999999998,1.0362081563168128e-15,0.36728613606861327,0.8743708281166493,1.389430508704639
4.8556422476215255,1.241499832998377,0.973038524766926,7.769554546331106e-16,1.000000000000002,1.0,1.4802973661668753e-15,0.3670987325173878,0.8872838074395718,1.456869984366049
4.8556422476215255,1.273699810731494,0.972759155049206,6.526791904003482e-16,0.9999999999999998,1.0,1.628327102783563e-15,0.36681936279966776,0.9494392062542371,1.5243094600274587
4.8556422476215255,1.3058997884646109,0.9723812085431089,8.55038395561292e-16,1.0000000000000004,0.9999999999999999,5.921189464667501e-16,0.36644141629357074,0.8535781093484431,1.5917489356888692
4.8556422476215255,1.3380997661977276,0.9718953445934363,9.254201504631711e-16,1.0000000000000002,1.0,1.1842378929335002e-15,0.3659555523438981,0.7354426085876192,1.6591884113502788
4.8556422476215255,1.3702997439308446,0.9712888183445333,6.81153155112391e-16,1.0,1.0,1.628327102783563e-15,0.3653490260949951,0.6334728921204622,1.7266278870116885
4.8556422476215255,1.4024997216639616,0.9705444714709126,9.971698416298573e-16,0.9999999999999978,1.0,1.1842378929335004e-15,0.3646046792213744,0.6234411176953294,1.885939261981494
4.8556422476215255,1.4346996993970786,0.9696392104888722,7.230606001255408e-16,1.0000000000000013,1.0,3.1086244689504383e-15,0.36369941823933405,0.7505040646823511,2.0882576889657227
4.8556422476215255,1.4668996771301956,0.9685416643760989,9.725084630115924e-16,1.0,1.0,5.921189464667501e-16,0.3626018721265607,0.9349366248945367,2.2905761159499565
4.8556422476215255,1.4990996548633126,0.9672084622345032,9.157062289390094e-16,0.9999999999999998,1.0,3.2566542055671257e-15,0.361268669984965,0.9162150017838668,2.492894542934185
4.8556422476215255,1.5312996325964296,0.9655780583884406,8.967682024954768e-16,0.9999999999999993,1.0000000000000002,2.220446049250313e-15,0.3596382661389024,0.8928505341360939,2.695212969918416
5.01749698920891,0.46870036740357024,0.8410826270437741,0.10140481596833695,0.9191621168593822,0.9892766121925705,0.5463672060487754,0.23514283479423592,0.905588729192034,3.4349279145124054
5.01749698920891,0.5009003451366871,0.8794311685181528,0.07171714873448973,0.9651095104077443,0.9954919739698538,0.2223596696613407,0.27349137626861464,0.9201695166639057,3.55661702391561
5.01749698920891,0.5331003228698041,0.9274259078322228,6.671429357992758e-07,0.9999999999965342,0.9999999999991114,7.025408839493135e-07,0.3214861155826846,0.9506763988286285,3.5766575640518354
5.01749698920891,0.5653003006029211,0.943055744907372,1.9000977691207938e-10,1.0000000000000004,1.0,3.1621013215262417e-10,0.3371159526578338,0.9552114512381535,3.374339839292279
5.01749698920891,0.597500278336038,0.9510422967251825,1.1194860211163735e-12,1.0,1.0,2.3782827559178563e-12,0.3451025044756443,0.9296320230885147,3.172021412621881
5.01749698920891,0.6297002560691549,0.9563041345105034,2.1975042261002034e-14,0.9999999999999996,1.0,5.5844218138645374e-14,0.35036434226096524,0.9284132078456482,2.969702985639974
5.01749698920891,0.6619002338022719,0.9601160227717679,1.0223517390677252e-15,1.0,1.0,2.220446049250313e-15,0.3541762305222297,0.9837154529823043,2.7673845586557966
5.01749698920891,0.6941002115353889,0.9630258339269557,6.062250980483107e-16,1.0000000000000004,1.0,1.0362081563168128e-15,0.35708604167741753,0.9222648514508673,2.565066131671568
5.01749698920891,0.7263001892685058,0.9653218468052789,4.835074307836403e-16,1.0000000000000013,1.0,6.661338147750939e-16,0.3593820545557407,0.8994907718356105,2.3627477046873375
5.01749698920891,0.7585001670016227,0.967174409937426,5.155573038640998e-16,0.9999999999999997,1.0,5.921189464667502e-16,0.3612346176878878,0.9768392901750437,2.1604292777031087
5.01749698920891,0.7907001447347397,0.9686921689670466,5.035700717602268e-16,1.0000000000000002,1.0,7.401486830834376e-16,0.3627523767175084,0.8935984254729523,1.9581108507188778
5.01749698920891,0.8229001224678567,0.9699482635020766,4.4081304201657095e-16,1.0000000000000004,1.0,2.9605947323337506e-16,0.36400847125253843,0.8331008295010812,1.7557924237346472
5.01749698920891,0.8551001002009736,0.9709939315212712,3.9430454405877543e-16,1.0000000000000004,1.0,3.700743415417188e-16,0.365054139271733,0.9401500548096617,1.5534739967504176
5.01749698920891,0.8873000779340905,0.9718661544582532,3.5081548924862377e-16,1.0000000000000009,1.0,4.440892098500626e-16,0.365926362208715,0.7865523667959643,1.3511555697661874
5.01749698920891,0.9195000556672075,0.9725922187504271,4.348511288331737e-16,1.0,1.0,1.4802973661668753e-16,0.3666524265008889,0.47830542493666717,1.1488371427819575
5.01749698920891,0.9517000334003245,0.9731925674011402,5.690033221521684e-16,1.0000000000000004,1.0,1.7763568394002505e-15,0.36725277515160204,0.30209383782913135,0.9465187157977248
5.01749698920891,0.9839000111334414,0.9736826485572019,4.727026864317777e-16,1.0000000000000002,1.0,2.0724163126336257e-15,0.3677428563076637,0.3562483643939819,0.9173541790747671
5.01749698920891,1.0160999888665585,0.9740741472544983,4.470622124098178e-16,1.0000000000000009,1.0,1.3322676295501878e-15,0.36813435500496006,0.5901604247696463,0.9847936547361786
5.01749698920891,1.0482999665996753,0.9743758214751597,4.759469953485987e-16,1.0,1.0,3.8487731520338765e-15,0.36843602922562146,0.8708154099354278,1.052233130397586
5.01749698920891,1.080499944332792,0.9745940739185359,7.443714623684711e-16,1.0000000000000004,1.0,1.924386576016938e-15,0.3686542816689977,0.8980637214664321,1.119672606058997
5.01749698920891,1.112699922065909,0.9747333395826101,5.000356262833356e-16,1.000000000000001,1.0,1.4062824978585317e-15,0.3687935473330719,0.8330828342257727,1.1871120817204082
5.01749698920891,1.144899899799026,0.9747963384452878,6.770891632080931e-16,1.0000000000000009,1.0,1.1842378929335004e-15,0.3688565461957496,0.9025525636736222,1.2545515573818184
5.01749698920891,1.177099877532143,0.9747842229727697,4.919183965191885e-16,1.0000000000000004,1.0,2.2944609175586566e-15,0.3688444307232315,0.9470010152047696,1.3219910330432278
5.01749698920891,1.20929985526526,0.9746966367918006,6.965955464854378e-16,1.0000000000000004,1.0000000000000002,5.181040781584064e-16,0.36875684454226243,0.8743708281166498,1.3894305087046397
5.01749698920891,1.241499832998377,0.9745316906277788,5.81124157383435e-16,0.9999999999999998,1.0,1.4802973661668753e-15,0.3685918983782406,0.8872838074395696,1.456869984366049
5.01749698920891,1.273699810731494,0.9742858524811544,8.695354221894907e-16,1.0000000000000009,1.0,1.1842378929335002e-15,0.3683460602316162,0.9494392062542382,1.5243094600274592
5.01749698920891,1.3058997884646109,0.9739537392567028,6.951079830355941e-16,0.9999999999999991,1.0,4.440892098500626e-16,0.3680139470071646,0.8535781093484418,1.5917489356888694
5.01749698920891,1.3380997661977276,0.9735277847414745,9.105478751641294e-16,1.0000000000000018,1.0,2.368475785867001e-15,0.3675879924919363,0.7354426085876208,1.6591884113502775
5.01749698920891,1.3702997439308446,0.9729977412095084,8.506528992639123e-16,0.9999999999999996,1.0,1.7763568394002505e-15,0.36705794895997024,0.6334728921204618,1.7266278870116882
5.01749698920891,1.4024997216639616,0.9723499444903643,7.671428431724813e-16,1.0000000000000004,0.9999999999999999,1.0362081563168126e-15,0.36641015224082607,0.6234411176953321,1.885939261981494
5.01749698920891,1.4346996993970786,0.9715662268765841,7.372242496989499e-16,1.0000000000000013,1.0,2.6645352591003757e-15,0.3656264346270459,0.7505040646823511,2.088257688965723
5.01749698920891,1.4668996771301956,0.9706222829057871,6.946711480720416e-16,0.9999999999999984,1.0,1.4802973661668753e-15,0.3646824906562489,0.9349366248945351,2.2905761159499556
5.01749698920891,1.4990996548633126,0.9694851472828339,9.990737928178902e-16,0.9999999999999996,1.0,3.1086244689504383e-15,0.36354535503329566,0.9162150017838666,2.492894542934185
5.01749698920891,1.5312996325964296,0.9681091607527155,6.646113547175776e-16,1.0000000000000002,1.0,1.7763568394002505e-15,0.36216936850317727,0.8928505341360948,2.6952129699184164
5.179351730796294,0.46870036740357024,0.853379607639416,0.09346226334999892,0.9356268530311385,0.9920591983247492,0.4088365924565953,0.2474398153898778,0.9220534653637903,3.5724585281045855
5.179351730796294,0.5009003451366871,0.9220460379364342,1.7721284549873646e-05,0.9999999977082561,0.9999999994857063,1.4872596016142955e-05,0.31610624568689605,0.9550600039644175,3.7789618209809346
5.179351730796294,0.5331003228698041,0.9423100295610272,6.13453390929835e-10,1.0000000000000004,1.0,9.636600036463014e-10,0.33637023731148896,0.9506763988320948,3.5766582656290598
5.179351730796294,0.5653003006029211,0.9510744379232814,2.155097320648429e-12,1.0000000000000002,1.0,4.4279394965466655e-12,0.3451346456737432,0.9552114512381533,3.3743398396040614
5.179351730796294,0.597500278336038,0.9566606294885219,3.1374610163794017e-14,0.9999999999999998,1.0,7.6864440738215e-14,0.35072083723898373,0.9296320230885144,3.1720214126241824
5.179351730796294,0.6297002560691549,0.9606463876054974,1.0976150559004855e-15,1.0000000000000004,1.0,2.9976021664879227e-15,0.35470659535595916,0.9284132078456491,2.9697029856400268
5.179351730796294,0.6619002338022719,0.9636636020766798,6.503641451407695e-16,1.0000000000000002,1.0,5.181040781584063e-16,0.3577238098271416,0.9837154529823046,2.7673845586557984
5.179351730796294,0.6941002115353889,0.966033227223669,6.354176877009972e-16,1.0000000000000004,1.0,8.881784197001252e-16,0.3600934349741308,0.9222648514508673,2.565066131671568
5.179351730796294,0.7263001892685058,0.9679408735768504,5.803180431624326e-16,0.9999999999999998,1.0,6.661338147750939e-16,0.36200108132731224,0.899490771835609,2.3627477046873375
5.179351730796294,0.7585001670016227,0.9695032246607994,4.738943512782899e-16,1.0000000000000002,0.9999999999999999,7.401486830834377e-16,0.3635634324112612,0.9768392901750442,2.160429277703108
5.179351730796294,0.7907001447347397,0.9707980483967763,5.060431083756276e-16,1.0000000000000004,1.0,7.401486830834376e-16,0.3648582561472381,0.8935984254729525,1.9581108507188778
5.179351730796294,0.8229001224678567,0.971879453026491,3.774172735895384e-16,1.0000000000000007,1.0,5.181040781584063e-16,0.36593966077695284,0.8331008295010814,1.755792423734647
5.179351730796294,0.8551001002009736,0.9727863267392409,4.0653691455364727e-16,0.9999999999999996,1.0,7.401486830834377e-16,0.3668465344897027,0.9401500548096609,1.5534739967504174
5.179351730796294,0.8873000779340905,0.9735473143368709,4.47427558227237e-16,1.0000000000000004,1.0000000000000002,1.4802973661668753e-16,0.3676075220873327,0.7865523667959639,1.3511555697661877
5.179351730796294,0.9195000556672075,0.9741839014223956,4.3357781129545785e-16,1.0000000000000004,1.0,7.401486830834377e-17,0.36824410917285744,0.4783054249366676,1.1488371427819577
5.179351730796294,0.9517000334003245,0.9747124022791621,4.770584194368509e-16,1.0000000000000002,1.0,1.8503717077085944e-15,0.3687726100296239,0.30209383782913113,0.9465187157977247
5.179351730796294,0.9839000111334414,0.9751452811969938,6.310798244579977e-16,1.0000000000000002,1.0,1.7763568394002505e-15,0.36920548894745564,0.3562483643939819,0.9173541790747675
5.179351730796294,1.0160999888665585,0.9754920512484684,4.832621098293791e-16,1.0000000000000013,1.0,1.924386576016938e-15,0.3695522589989302,0.5901604247696467,0.9847936547361781
5.179351730796294,1.0482999665996753,0.9757598948056128,5.650925362552793e-16,0.9999999999999996,0.9999999999999999,3.848773152033876e-15,0.36982010255607456,0.8708154099354274,1.052233130397586
5.179351730796294,1.080499944332792,0.9759540938521132,4.549809138623866e-16,0.9999999999999998,1.0,1.7763568394002505e-15,0.370014301602575,0.8980637214664314,1.1196726060589972
5.179351730796294,1.112699922065909,0.976078324965191,4.177392516161923e-16,1.0000000000000002,1.0,1.7763568394002505e-15,0.3701385327156528,0.8330828342257718,1.1871120817204077
5.179351730796294,1.144899899799026,0.9761348533493198,6.491979833053934e-16,0.9999999999999996,1.0,1.0362081563168128e-15,0.3701950610997816,0.9025525636736209,1.2545515573818184
5.179351730796294,1.177099877532143,0.9761246469562346,5.023572182543005e-16,1.0,1.0,2.0724163126336253e-15,0.3701848547066964,0.9470010152047692,1.321991033043228
5.179351730796294,1.20929985526526,0.9760474223818592,5.831685386211675e-16,0.9999999999999987,0.9999999999999998,4.440892098500626e-16,0.37010763013232095,0.874370828116648,1.3894305087046397
5.179351730796294,1.241499832998377,0.975901626967093,5.718922883766365e-16,1.000000000000002,1.0,1.4062824978585317e-15,0.36996183471755484,0.8872838074395718,1.4568699843660493
5.179351730796294,1.273699810731494,0.9756843550066425,6.098477641516166e-16,1.0,1.0,1.3322676295501878e-15,0.3697445627571043,0.9494392062542373,1.524309460027459
5.179351730796294,1.3058997884646109,0.9753911890442561,4.660066570887713e-16,1.0000000000000013,1.0,4.440892098500626e-16,0.36945139679471795,0.853578109348444,1.5917489356888694
5.179351730796294,1.3380997661977276,0.9750159486419759,6.817829022087124e-16,1.0000000000000004,1.0,1.924386576016938e-15,0.36907615639243774,0.7354426085876195,1.659188411350278
5.179351730796294,1.3702997439308446,0.9745503170132496,6.232901402315499e-16,1.0000000000000004,1.0,1.7763568394002505e-15,0.36861052476371137,0.6334728921204626,1.7266278870116882
5.179351730796294,1.4024997216639616,0.9739832977154518,8.607315398291304e-16,1.0000000000000022,1.0,8.881784197001252e-16,0.3680435054659136,0.6234411176953338,1.8859392619814943
5.179351730796294,1.4346996993970786,0.9733004243219912,5.429052441963754e-16,1.0000000000000007,1.0,3.404683942183813e-15,0.36736063207245295,0.7505040646823504,2.0882576889657223
5.179351730796294,1.4668996771301956,0.9724825965347739,8.675087925466476e-16,1.0000000000000004,1.0000000000000002,1.3322676295501878e-15,0.36654280428523567,0.9349366248945371,2.2905761159499556
5.179351730796294,1.4990996548633126,0.9715043286372503,7.042322729419066e-16,1.000000000000002,1.0,3.404683942183813e-15,0.36556453638771214,0.916215001783869,2.4928945429341844
5.179351730796294,1.5312996325964296,0.9703310331940418,7.2960568044482025e-16,1.0000000000000007,1.0,1.628327102783563e-15,0.3643912409445036,0.8928505341360953,2.6952129699184164
5.3412064723836785,0.46870036740357024,0.9028353644891879,0.0515603363719075,0.9830142845961618,0.9976948150150539,0.103903082915065,0.2968955722396497,0.9694408969288136,3.877392037646116
5.3412064723836785,0.5009003451366871,0.9411898385737735,2.478618938790126e-09,0.9999999999999997,1.0,3.6332669465603358e-09,0.3352500463242353,0.955060006256161,3.7789766899436836
